RT @bIondiewasabi: this man’s piss could stop corona,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.3528571428571428
@ColbaltGooGal @CalvinBanksxxx Not even if it’s the cure for the corona virus,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",-0.15
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,-0.5
RT @ilynem: Take a look at Trump's note. He crossed out Corona and replaced it with Chinese. LMAO. https://t.co/SRr7CQNMpw,-0.1333333333333333
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.5
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,-0.3528571428571428
"Stockpiling on alcohol is nothing new. We are not pushed by #CoronaVirus to make sure we never run out during the weekend. It's better than stockpiling on toilet paper. In fact, we are going to stockpile on @corona as well. #Covid19SA #CoronaVirusChallenge #Covid_19 #SARB",-0.0625
RT @jorge_arce_b: Sólo les quiero recordar que el gobierno que dice estar preparado para enfrentar una pandemia mundial fue el mismo que ib…,-0.1666666666666666
This Me And My Sister 🤣 https://t.co/SuzCBTYdcJ,0.35
"RT @SethAbramson: The racism, blame deflection, and misinformation is PLANNED—not mere ""error."" https://t.co/T1tKkd4W3s",0.5
@itvnews All talk soon so more can be ok and say on news so all can see truth sky is prove them nazi paedophile Elizabeth fault for Corona then say  to law force them response and be end off Corona https://t.co/znVeKrotYx,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.1160714285714285
"RT @CarolineYLChen: As someone who is Chinese and also an American, and proud to be both, and trying to help out during this really difficu…",-0.2
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",0.0
"RT @ainsleyearhardt: FDA has 10K scientists working on this. Thanking God we have incredible, intelligent doctors and scientists 24/7 on th…",0.0
RT @BrettSVergara: I’m setting JoJo’s Corona PSA song as my new ringtone https://t.co/sWPUmqMjjj,-0.78
"RT @PamelaFerrara: #Bonaccini: ""Non puoi rinunciare a fare jogging? Ti porto in ospedale a vedere"".
E sarebbe il caso. Dato che evidentemen…",0.0
GENTE PAREM DE CURTIR PASSOU DE 20 JA TA FORA DO CONTROLE,-0.0625
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.2
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.5
@PamelaBwell @djrothkopf So maybe trump was positive for the Corona virus 🤔🤔,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.2
"During The Corona Virus, Whole Foods Has My Back. 💜🙌🏼💚
.
.
.
.
.
.
.
.
#wholefoods #wholefoodmarket #fruits #veganlife #vegan #spiritual #empath #positivity #singlemom #singleparent #amen #inspiration #vegansofig… https://t.co/aGaM1p7Tc1",0.0
@1ovqq3CIGeC579T @AliAlBa27909110 ظهري قوي ماعليج,0.0
Force mon gars 💪🏿 https://t.co/d5YiBzVL84,0.0
😂😂😂😂😂😭 https://t.co/14P2XSuFoh,0.0
I don’t even drink corona like that,0.0
"RT @TimothyNoah1: I just asked a DC cop what he’s noticed since the coronavirus sent people home. “More domestic violence,” he said, withou…",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
RT @abdo_ghareb_: اكتر حاجه بتخوفنى فى حياتى انى ابقى الجزء الوحش فى حياة اى حد او حتى فى يومه يعنى مثلا ساعات كتير بسمع ناس بتقول على حد د…,-0.05
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.5
"RT @jacob_meyou7: CDC: “social distancing” “2 week isolation” “flatten the curve”

Americans: *continue to go on spring break trips and han…",0.0
Please pray for him. My mans is suffering from white man disease. It originated from white men so it's not racist. https://t.co/NTL7ByszI1,-0.3528571428571428
"RT @catturd2: LEGEND: Close Up Photo of Trump's Notes Shows He Crossed Out ""Corona"" and Replaced it with ""Chinese"" Virus https://t.co/asZIJ…",0.0
RT @CaucasianJames: is corona even in canada? why haven’t i heard about any cases in canada? canada is real right?,-0.3571428571428571
"So much BS from Trump Administration never helps keep us Safe or Sane at this point !

Corona Virus aweail Outs Expose Flaws I Capitalism 

https://t.co/AeCIznb1I1 via @YouTube",0.0
"RT @thomaskaine5: WARNING.  One in ten corona-virus ""resolved cases"" have ended in DEATH.  Despite trump and the republicans joking about t…",-0.5
RT @nicolebyer: Everyone in this looks sick,-0.5
RT @nicolebyer: Everyone in this looks sick,0.3571428571428571
Corona liquor? https://t.co/tr2l1cHqbD,0.0
"RT @Xhakaed: Corona is a timely reminder of how obscene the wealth of the royal family is. 

The queen is moving to Windsor Castle because…",-0.1333333333333333
"@DennisDMZ Herp derp.  Corona dies at 77 degrees and hates sunlight. Better stay away from that hot sunny beach.

Morons. Everywhere.",-0.1666666666666666
RT @LiILevi: The only man who can save us from corona virus https://t.co/Qoc1QhVYm5,0.1160714285714285
"RT @MABIN2_: Corona please. We are tired, we get it.",-0.05
RT @_NOMICS: The post corona turn up is going to hit different. People will be so joyous. Mandem might even allow a couple dead joints on t…,0.0
@Pastor_Mogz @SpeedDarlington @Uzi_570 @HermesAlvin @callmedaem @Mr__Paleo @LZhimple @ToyinInioluwa I heard “corona varous” 😅😅😅,0.0
my separation issues are starting to HIT diff rn fuck u corona 😔😔,0.0
RT @Foekoe: https://t.co/SbaRCkHGah,0.0
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.5
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0249999999999999
"Government to fight #coronavirus by making very strong recommendations to public and leaving the rest to ""collective action"". https://t.co/9NhSa04Lvu",0.0
"RT @LlunaCatalana3: Sabeu qui ha donat l'ordre de robar les 4.000 mascaretes de l'hospital d'Igualada???
El ministre de sanitat espanyol i…",0.0
RT @Simon_Nixon: It’s increasingly hard to avoid the conclusion that Britain’s failure to scale up testing is a result of the government’s…,0.0
RT @drvox: Just completely lost in a sea of their own bullshit. https://t.co/uw8yjJ9hdi,-0.0222222222222222
"RT @ConMijente: ICE must close its detention centers &amp; transfer everyone to safe shelter.

Many in detention have families they could join…",-0.35
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,-0.1
RT @bIondiewasabi: this man’s piss could stop corona,0.0
dead ass can we quarantine the state of florida? https://t.co/LbPtX9i1Y6,0.0
RT @nicolebyer: Everyone in this looks sick,-0.0416666666666666
".@Knackrophilia doing a world tour
I always sung #CORONA, but never ""Sharona"":

♪♫ Come a little closer huh, ah will ya huh. ♫♪
♪♫ Close enough to look in my eyes, Corona. ♫♪
♪♫ Keeping it a mystery gets to me ♫♪
♪♫ Running down the length of my thighs, Corona. ♫♪ https://t.co/7KdUbEtYZY",0.5
"@UmarKamani in light of corona i would love to surprise my mum with some new bits as we unfortunately won’t be able to go out for our mother’s day meal together, would you be able to help #PrettyLittleWishes",0.0
"Quem que vem me aborrecer, cacete! 
#AvenidaBrasil",0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.4
"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",-0.5
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",-0.7
RT @bIondiewasabi: this man’s piss could stop corona,0.3571428571428571
Stories are not data. Stories are not a good source of information to base policy on. https://t.co/3fjpH6L2sK,0.0
RT @rayleengale: Can you believe this shit???,0.0
"RT @rafaelshimunov: Corona Virus in Amazon warehouse.

All eyes on Queens, where Amazon has ignored workers and now has its first case.

CO…",0.5
RT @liliannavila: @dvsn if we get that international tour too 🤩🙌🏽 this corona shit better be over by then,-0.7142857142857143
RT @TamangPhan: Why are people getting judged for wearing mask out in public?! The first thing on my mind when I see someone wearing is Ohh…,0.0
RT @goldengateblond: in case anyone thought the racism wasn’t planned and intentional,0.2166666666666666
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.2
RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,-0.5
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",-0.3528571428571428
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.78
can i be a primary source in the history books for this i don’t have corona but i wanna be in history books,-0.7142857142857143
@MobilePunch Both Senate and presidency are both useless. They are both arm of govt that should be first infected with Corona virus may be that will make us start a new beginning,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
RT @Cid_Ulianov: Esperanza Aguirre ingresada por coronavirus. https://t.co/UtKgAzG0iB,0.0
RT @pratyush_RajTOI: Chandigarh administration orders closure of sports complexs; government and private sports academies till March 31.,0.0
RT @BrianKarem: Great shot @jabinbotsford . A picture is worth . . . @realDonaldTrump,0.2
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.1625
RT @bIondiewasabi: this man’s piss could stop corona,-0.35
"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…",0.0
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.1363636363636363
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5
RT @nicolebyer: Everyone in this looks sick,-0.0416666666666666
"*Sincerely speaking the best time to marry is now, no reception,  no invitation,  just you and your spouse, parents and siblings. The bachelors hurry up before the corona marriage promo is over*😀😀😀😀😀🏃‍♂ https://t.co/TCPUqN93Hq",0.0
"@davidchatel Thank you, it's very nice around here",-0.05
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.5
RT @bbclaurak: PM says ‘very confident’ ‘we can send corona virus packing’ within 12 weeks - says won’t do closures of bars and cafes if th…,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.4166666666666667
RT @Beeerux: La confiance est la chose la plus difficile à obtenir et la plus facile à perdre,0.0
Sickening.  #COVID19 https://t.co/iLL0oR8Yar,-0.15
RT @mundodabola: Inesquecível. https://t.co/LhdzdbMR6n,0.0
RT @CaucasianJames: is corona even in canada? why haven’t i heard about any cases in canada? canada is real right?,-0.7
RT @PhlegmaticAfa: I just pray this Corona Virus doesn't affect any of my Njangi members ooh...🙏🏿. Cuz I never yet chop..🙄,0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.0
RT @nazir309: @IAK110 @MJibranNasir Imagine if a Pakistani's visa expires and he has to travel back to Pakistan - and that overseas country…,0.0
"@zeldagodfrey This guy  https://t.co/07wJqrL0Uy will be as legendary as Miss Teen USA-South Carolina (https://t.co/DwhBfkK2Wr) 

You can friend him at https://t.co/Uf00PLb50Y to share your thoughts

Quarantine spring breakers in Clearwater! We don't want them back!",-0.0625
@JamaicaGleaner @taylor2nd So was nobody going to tell me that toilet paper is the vaccine for the Corona virus?,0.0
RT @nicolebyer: Everyone in this looks sick,0.5
"RT @Nkanyiso_ngqulu: When they were warned about this they decided to establish a call centre and a fucken questionnaire,  people fucken pa…",0.0
"RT @PhilipRucker: Trump, in his distinctive Sharpie script, crossed out “Corona” and wrote in “Chinese.” Eagle-eyed @jabinbotsford got the…",0.0
"@faisalrafi @nidkirm corona isn't as bad as it's being considered shit like u truly deserve a hello from corona 
Earth will be highly thankful to corona if he through any means come into touch with u",-0.6499999999999999
RT @nicolebyer: Everyone in this looks sick,0.0
RT @lmgriffjohnson: okay corona im bored now,0.0
RT @omaakatugba: He is working for his money. He has to take care of bills.,-0.0625
When that corona virus has u locked up and quarantined..toast to corona 👍🏾 https://t.co/6Oj7xcvK5V,0.2
"RT @UncommonShow: Our latest interview is out now with @Wil_Anderson, recorded some weeks ago pre-Corona mayhem.

Watch here: https://t.co/…",0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0249999999999999
- كن مُفلت حتى وإن كانت يد الذي يقودك آمنة ، فأنت لاتعرف متى تُبتر يداه ...... 💛,0.0
RT @Bernat_Deltell: Estem davant l'11M del PSOE?,-0.1625
"I hope they someday understand that their actions are going to kill ppl and endanger 100s of healthcare workers. everybody out at the beaches should be prosecuted once we have a handle on this. but we won't ever have a handle on it b/c Brady, &amp; Shelby need their beach pics https://t.co/yg77Hg3a5L",-0.0222222222222222
RT @Ekwulu: The same Tolu Ogunlesi that insisted that Mr Jonathan must hold a Presidential media chat to address Nigerians on Ebola is the…,-0.1
"É fergie, big girls cry sim",0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.1363636363636363
RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,0.0
"RT @TimothyNoah1: I just asked a DC cop what he’s noticed since the coronavirus sent people home. “More domestic violence,” he said, withou…",0.0
RT @AroomaSheikhh: @shanzay_hussain You look like corona,0.0
"RT @CortesSteve: Perfect!

Thank you, Mr President. 

#WuhanVirus 
#PullTogether",0.0
RT @JJohnsonLaw: The racism is intentional. And he owns it. https://t.co/FXDkzaD5w4,-0.5
"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…",0.5
@Autumnkay423 Yep that’s the corona virus,0.0
RT @Aus23680324Gary: Hi everyone just a quick corona virus update. As for Thursday 19th March all bunkers are now GUR to restrict multiple…,0.35
"RT @av_ugurpoyraz: Koronavirüs insanı öldürür, adaletsizlik insanlığı öldürür.
Koronavirüs kadar tehlikeli bir şey var, o da KHK'lar.
Hukuk…",0.0
RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,-0.0625
RT @rohit_chahal: How many of you had tears in your eyes when our beloved PM @narendramodi ji was delivering his address? Truly fortunate t…,0.1160714285714285
RT @alison_boldry: OMG a brilliant announcement from Boz: Government will ban landlords from evicting private tenants relating to Corona; W…,0.2166666666666666
RT @f0lake: I CANNOT STOP EATING omg im realizing school definitely distracted me yall how i can suppress my appetite without c*ke or cr*ck…,0.0
KARLLLLLLLLLLL!!!!!!! https://t.co/ry9ghSvARa,0.0
@sweposten @dennisckurian @ravinan30310294 @WuntakalL @Deep4IND @siddiq_mifra @manojfaridabad @scrapravi @judedavid21 @SyedMJahangeer1 @terence_fdes @mujworld @Tapan_999 @Tamil1947 @ashokshuklasoda @watdehel @EmpoweringGoa @DickDarryl @Anas_speakss @HarrisD63432503 @aayeff1 @SifatiAhad @zules7172 @peaceqt @ShababRabbani1 @Mr_Singh86_ @ehansari @shenaz_irani @RehmanQurat @LetusdiscussM @chandinibhatt @kukk44 @meeaaoow_rupal @IchbinUjjaini @joytrichur @FriendlyPhysio @DesiStupides @sunilddesai @kirti_sd @iScrew @Nikhil_P_B @ccfx135 @SatanicJumlas @jose2ss @mjattupuram1 @PMOIndia @sudhirchaudhary A very stupid speech by @PMOIndia He wants s janta curfew on Sunday from 7am. to 9pm. At 5pm. a siren will tell us to come out &amp; clap or bang utensils or ring bells to show that we can defeat the Corona Virus ! What a foolish reaction !,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
RT @girlsreallyrule: Please help me get this article out so that people are informed about the money the Kushner family stands to make from…,0.0
"RT @mvmeet: Don't underestimate the power of Janata Curfew

We are population of 1.31 Billion &amp; if everyone unites, then within weeks India…",0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
@WhiteHouse @realDonaldTrump @fema https://t.co/QGPaS0SJQQ,0.0249999999999999
RT @bIondiewasabi: this man’s piss could stop corona,0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,-0.35
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",0.0
"RT @MaheshMalaniPPP: On the instructions of PPP Chairman @BBhuttoZardari  &amp; CM Sindh @MuradAliShahPPP , we have established 150 isolations…",0.0
"@DrSenthil_MDRD @galattadotcom @vikramGalatta @nithya_shre Pandey was about to say “super” &amp; stopped, when the interviewer mentioned about the total deaths by corona.! 🤦🏽‍♂️",0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"@pauldashworth Holiday Inn in Amesbury Hants, being filled with Corona Virus patients. #stayathomeordie https://t.co/cF4Ch8Z5FI",0.0
@_ReideWakanda C deus quiser babs e ele quer kkkkk,0.1363636363636363
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.3528571428571428
@mtursi2000 ✨✋👁 Happy Spring. Pharmaceutical Bayer is donating Chloroquine tablets to stop the corona virus from spreading. Trump said the the tablets will be available almost immediately for the infected. The drug has proved successful in trials &amp; already approved by FDA for malaria! https://t.co/jUsDxY0FlT,0.0
"""No one can stop reggae!"" @kipmurkomen: (wonderful) what about Corona virus",-0.15
RT @bIondiewasabi: this man’s piss could stop corona,0.4
RT @Suziebfitness: Corona virus- shortness of breath. Someone with anxiety- “this is going to be difficult to tell......” 😂😂,-0.7
"RT @rizwanahmed: What u think post-corona world will look like? 
Closed borders, govts w/ more power but more functions outsourced to compa…",0.25
"This THIS IS WHY ITS SPREADING AND KILLING PEOPLE U DUMB, SELFISH MOTHER FUCKERS. YOU ARE REALLY PISSING ME OFF NOW. WE ALL HAVE A LIFE TO LIVE AND THINGS TO DO BUT FUCK SAKE WE CANT ATM. WHY DONT U UNDERSTAND THIS https://t.co/5RHajw9VEa",0.0
@PapiCuba4 @INTR0life @Feran__mike @ceasarsview @sucre_omotee @wss7m @Iam_ALeey @KantyBoii @Alex_Houseof308 @farouq_yahaya @iTv001 @Dehkunle @ChemicalGrandMa @volqx @Iam_tokool Corona caught tripping,0.5
RT @JackBensinger: They sent me the wrong fucking song https://t.co/7PeMxPgVnq,-0.0625
"@saintklaude @apulehti @LauraHuhtasaari Toi idiootti saa lausua mitä lystää, mutta mitä olet Laura tehnyt Suomalaisten hyväksi..i kelpaa trumlandia- twiitit😎🇫🇮",0.1160714285714285
RT @MrKnowlege: @EllesEconomy @ErikSTownsend From what I've seen in Florida! There was a Corona Virus fest at the beach. I can't believe th…,0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist. https://t.co/M…",-0.78
"Guys, can you get corona virus from having unprotected sex with desperate hobos? Asking for a friend.",0.3
RT @_31Savage: I’ll give you my last and not even tell you it’s all I had.. that jus me,-0.5
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0249999999999999
RT @jhaushofer: Please RT: A team of researchers is looking for volunteers to translate a survey on Corona (1300 words) into many languages…,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.5666666666666667
"RT @MatthewModine: The President needs to resign. 

There is a reason you purposefully choose not to use the name given to this virus by th…",-0.1625
RT @nicolebyer: Everyone in this looks sick,-0.35
Это реально круто https://t.co/4DE7m96DDv,-0.5
@itvnews All talk soon so more can be ok and say on news so all can see truth sky is prove them nazi paedophile Elizabeth fault for Corona then say  to law force them response and be end off Corona https://t.co/ERsyswg4eC,0.0
"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.0
A Corona Virus update from us. Stay safe everyone... #openforbusiness #coronavirus #staysafe #keepcalmandcarryonmoving #lookafteryou @ Bennett Lorusso https://t.co/XKSrKmiOHY,0.4166666666666667
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.15
Every original thought and impulse this man has is vile and grotesque https://t.co/hrH4I8wzBI,0.4
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
@CBSNews just wait until the corona say knock knock at their door,-0.1625
"Shit like this pisses me off big time. Not the video, but the fact it was taken from @/AlexJungle2 with the EXACT SAME FUCKING MESSAGE and got ALMOST FOUR THOUSAND TIMES AS MANY LIKES! https://t.co/Jylbjts8Za",0.0
RT @lmgriffjohnson: okay corona im bored now,0.35
Bout to start gardening https://t.co/CN3X9v0sXl,0.1160714285714285
@UgLeggo Am also not good at seeing but let's not make the descent corona to appear obscene 😂😂😂,-0.05
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0
"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.2166666666666666
"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…",-0.2
RT @Lissethevlopez: SANTA CLARA HAS 175 CASES OF CORONA VIRUS ALREADY?!?! PLEASE STAY THE FUCK HOME!!!!!!,0.0
"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…",0.0
That rotten dirty MF https://t.co/LgRpc6awrL,0.6
"RT @alxshaak: My Nan’s friend has passed away from corona virus, which she contracted from her grandchild. Absolutely heartbreaking, Keepin…",0.0
There are people out there who think he's doing a good job repping us... I hate life. https://t.co/n0oTHCIRJW,0.0
RT @muggedbyBrexit: @ElRaynerista Maybe we'll even get to see the Russia Report. When corona at its peak.,0.0
RT @Atheist_Krishna: Time Traveller?,0.0
"RT @owishemwe: You’re stupid if you think students in Wuhan are now quiet because they sent us money, we’re all emotionally and mentally dr…",0.0
"Sunday, shoot . This Sunday. Thank you!",0.0
RT @BrettSVergara: I’m setting JoJo’s Corona PSA song as my new ringtone https://t.co/sWPUmqMjjj,0.0249999999999999
"RT @SBadgewell: Day 2 of Corona quarantine, still been depressed for 3 years",0.0
"RT @OmerElepe: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus as h…",0.2
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.5666666666666667
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.1625
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,-0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"Everyone: Panic buying is the stupidest thing you can do in a Supermarket right now.

This lot: Hold my Corona https://t.co/24MlaWZy3o",0.5
"RT @AGenieSaysWhat: FUCKING SHARE THIS, SHARE THIS SHARE THIS!!!!! https://t.co/iGpFDhTcdm",0.0
"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.0
RT @bIondiewasabi: this man’s piss could stop corona,-0.3571428571428571
"Wanna cure the corona. Here it is:
Everyone assume you have it. 
Don’t go anywhere for two weeks. 

THE END",-0.5
RT @Suziebfitness: Corona virus- shortness of breath. Someone with anxiety- “this is going to be difficult to tell......” 😂😂,0.0
"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.0
"RT @Tonkaow_naga: ""เราขอเป็นเเฟนกัน""

 ""เราขอเป็นเเฟนกัน""

 ""เราขอเป็นเเฟนกัน""

 ""เราขอเป็นเเฟนกัน""

 ""เราขอเป็นเเฟนกัน""

ขออนุญาตตัดช็อต…",-0.1666666666666666
"RT @zhantafa: Coronavirus is a basic or general name for the type of virus that has the crown-like spikes on their exterior, which there ar…",0.35
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.0625
"These are trying times...

##Quarantine #Corona https://t.co/b2TeOqjTEc",0.1160714285714285
RT @Slick_31st: I been avoiding mfs way b4 corona !,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.2
RT @bbclaurak: PM says ‘very confident’ ‘we can send corona virus packing’ within 12 weeks - says won’t do closures of bars and cafes if th…,-0.7142857142857143
RT @DavidFr84650649: let them America can take care of america,0.0
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
Lijana spricht wohl gerade über sich. #GNTM https://t.co/h4ChTCJdxT,0.5
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
@Prophessional Seriously,0.0
"RT @mahfoz1233: للذي تراكم الحزن في صدره
الذين كانوا في مرمى الخيبات
لمن لم يعد قادرا على التحدث
عن ما يشعر به من ألم 
لا بأس الرحمة والفرج…",-0.5666666666666667
"RT @danielrbanuelos: can this whole corona virus 
thing blow over already so I 
can get my mouth spit in 😳😔",0.0
RT @goodbeanaltalt: holy shit I hate every person in this video,0.0
RT @Orionjustmelt: NO sex on the froggy couch. Only holding hands and maybe kissing https://t.co/exTYPze4I8,0.0
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0
The sad thing is I wouldn't be the least surprised if this were actually the truth. Trump gets off on peddling divisiveness among the American public. https://t.co/xDog1S7EVv,0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"دوسری غلط فہمی:
زکام نوول کرونا وائرس سے زیادہ خطرناک ہے۔ 
موسمی زکام کے باعث ہونے والی اموات کی شرح 0.1%ہے۔ کرونا وائرس کے مریضوں میں شرح اموات 1% فیصد سے 3% فیصد کے درمیان رہی ہے۔ کرونا وائرس خاص طور پر 60سال سے زائد عمر کے افراد کے لیے خطرناک ثابت ہو سکتا ہے۔",0.0
@336111 ㅁㄹ,-0.5
everyone gunna get the corona 15 from staying in their house and eating all day,0.3571428571428571
"RT @Prakashukla: #Corona #deaths till 2 days back:

Italy: 3405
China: 3245
Iran: 1284
Spain: 830
France: 372
US: 171
UK: 144
South Korea:…",0.0
@shani420_ Omg you crack me up calling it corna and not corona 😂😂😂,-0.3528571428571428
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.25
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.1333333333333333
RT @TG3II: Damn I got fired on my day off😂 #QuaratineAndChill,0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
RT @jhaushofer: Please RT: A team of researchers is looking for volunteers to translate a survey on Corona (1300 words) into many languages…,0.6666666666666666
".@GovSisolak executive order allows casino hotels to stay open ‘if needed … for emergency purposes’

New on the live blog:

https://t.co/mosirbPR5i",0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.05
"اسمعني وافهمني ,ثم تقبَّلني وقبِّلني.",0.0
مدري ليش اتهرب من كل شيء,-0.6499999999999999
"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.0
RT @thomaskaine5: Republicans want MOST Corona-virus relief money to go to their corporate donators...like advertisers on Fox News.  Trump/…,0.0
"Please, stay at home corona is not a joke !
 #وعي_غيرك_من_الكورونا",0.0
쿠론즈게이트,0.0
